 #kdis  eig(isp)  s(isp)  p(isp) d(isp) ... tot(isp)
     2.57739     6.81606     0.03500     0.10500     0.00000     0.13900
     2.60943     6.14896     0.03700     0.09600     0.00000     0.13300
     2.64147     5.75570     0.04000     0.11600     0.00000     0.15600
     2.67352     6.10967     0.03100     0.10900     0.00000     0.14000
     2.70556     6.53926     0.02700     0.11000     0.00000     0.13700
     2.73760     6.99631     0.02400     0.11400     0.00000     0.13800
     2.76965     7.46906     0.02200     0.12000     0.00000     0.14200
     2.80169     7.94930     0.02000     0.12900     0.00000     0.14900
     2.83374     8.42575     0.01700     0.14400     0.00000     0.16100
     2.86578     8.87842     0.01300     0.16800     0.00000     0.18200
     2.89782     9.27291     0.00900     0.19800     0.00000     0.20700
     2.92987     9.57487     0.00400     0.22200     0.00000     0.22600
     2.96191     9.78001     0.00100     0.23300     0.00000     0.23500
     2.99395     9.86969     0.00000     0.24000     0.00000     0.24000

     0.00000     7.64235     0.00000     0.00000     0.00000     0.00000
     0.03040     7.55475     0.00000     0.00000     0.00000     0.00000
     0.06080     7.31976     0.00100     0.00100     0.00000     0.00200
     0.09120     7.00034     0.00300     0.00100     0.00000     0.00400
     0.12160     6.66998     0.01200     0.00000     0.00000     0.01200
     0.15200     6.41750     0.03400     0.00300     0.00000     0.03700
     0.18240     6.35196     0.07600     0.01600     0.00000     0.09200
     0.21280     6.52480     0.11700     0.03900     0.00000     0.15600
     0.24320     6.87200     0.14000     0.06100     0.00000     0.20100
     0.27359     7.31300     0.14800     0.08000     0.00000     0.22800
     0.30399     7.80185     0.14800     0.09500     0.00000     0.24400
     0.33439     8.31536     0.14500     0.10900     0.00000     0.25400
     0.36479     8.84070     0.14000     0.12100     0.00000     0.26100
     0.39519     9.36967     0.13300     0.13300     0.00000     0.26600
     0.42559     9.89634     0.12500     0.14400     0.00000     0.26900
     0.45599    10.31613     0.00000     0.00000     0.00000     0.00000
     0.48639    10.68246     0.00000     0.00000     0.00000     0.00000
     0.51679    11.07180     0.00000     0.00000     0.00000     0.00000
     0.54719    11.47346     0.00000     0.06600     0.00000     0.06600
     0.57759    11.05469     0.00000     0.04200     0.00000     0.04200
     0.60799    10.84020     0.00000     0.01200     0.00000     0.01100
     0.62826    10.77436     0.00100     0.02000     0.00000     0.02100
     0.64852    10.64027     0.00000     0.06400     0.00000     0.06400
     0.66879    10.52719     0.00000     0.10700     0.00000     0.10700
     0.68905    10.45872     0.00000     0.13500     0.00000     0.13500
     0.70932    10.42131     0.00000     0.15000     0.00000     0.15000
     0.72959    10.40114     0.00000     0.15900     0.00000     0.15900
     0.74985    10.39041     0.00000     0.16500     0.00000     0.16500
     0.77012    10.38502     0.00000     0.16800     0.00000     0.16800
     0.79038    10.38271     0.00000     0.17000     0.00000     0.17100
     0.81065    10.38218     0.00000     0.17200     0.00000     0.17200
     0.83092    10.38259     0.00000     0.17300     0.00000     0.17300
     0.85118    10.38338     0.00000     0.17400     0.00000     0.17400
     0.87145    10.38418     0.00000     0.17400     0.00000     0.17400
     0.89172    10.38475     0.00000     0.17400     0.00000     0.17400
     0.91198    10.38496     0.00000     0.17400     0.00000     0.17400
     0.93348    10.05255     0.00100     0.13700     0.00000     0.13800
     0.95497     9.65380     0.00300     0.13800     0.00000     0.14000
     0.97647     9.20704     0.00600     0.13500     0.00000     0.14200
     0.99797     8.72990     0.00900     0.13500     0.00000     0.14300
     1.01946     8.23603     0.01200     0.13000     0.00000     0.14300
     1.04096     7.73532     0.01400     0.12800     0.00000     0.14200
     1.06245     7.23514     0.01600     0.12300     0.00000     0.13900
     1.08395     6.74390     0.01500     0.11100     0.00000     0.12600
     1.10544     6.98330     0.02400     0.12900     0.00000     0.15400
     1.12694     7.24089     0.02000     0.13400     0.00000     0.15400
     1.14843     7.48648     0.01500     0.13700     0.00000     0.15200
     1.16993     7.70724     0.01100     0.14000     0.00000     0.15000
     1.19143     8.01236     0.01300     0.07100     0.00000     0.08400
     1.21292     8.37084     0.01300     0.06900     0.00000     0.08100
     1.23442     8.73857     0.01200     0.06500     0.00000     0.07800
     1.25591     9.11429     0.01100     0.06200     0.00000     0.07300
     1.27741     9.49553     0.01000     0.05500     0.00000     0.06600
     1.29890     9.87595     0.00900     0.04700     0.00000     0.05500
     1.32040    10.23161     0.00500     0.02800     0.00000     0.03200
     1.34190    10.42829     0.00000     0.00000     0.00000     0.00000
     1.36822    10.16910     0.00000     0.02500     0.00000     0.02400
     1.39455     9.73591     0.00000     0.03700     0.00000     0.03700
     1.42088     9.29404     0.00000     0.04100     0.00000     0.04100
     1.44720     8.86978     0.00000     0.04100     0.00000     0.04200
     1.47353     8.47246     0.00000     0.04000     0.00000     0.04000
     1.49986     8.10864     0.00000     0.03700     0.00000     0.03700
     1.52618     7.78472     0.00000     0.03300     0.00000     0.03300
     1.55251     7.50755     0.00000     0.02900     0.00000     0.02800
     1.57884     7.28411     0.00000     0.02300     0.00000     0.02200
     1.60516     7.12045     0.00000     0.01500     0.00000     0.01600
     1.63149     7.01996     0.00000     0.01100     0.00000     0.01100
     1.65782     6.98189     0.00000     0.00700     0.00000     0.00700
     1.68414     7.00084     0.00000     0.00500     0.00000     0.00400
     1.71047     7.06744     0.00000     0.00200     0.00000     0.00300
     1.73680     7.16947     0.00000     0.00100     0.00000     0.00200
     1.76312     7.29262     0.00000     0.00100     0.00000     0.00100
     1.78945     7.42042     0.00000     0.00100     0.00000     0.00100
     1.81578     7.53405     0.00000     0.00000     0.00000     0.00100
     1.84210     7.61359     0.00000     0.00000     0.00000     0.00000
     1.86843     7.64235     0.00000     0.00000     0.00000     0.00000
     1.90067     7.57213     0.00000     0.00000     0.00000     0.00000
     1.93292     7.38726     0.00000     0.00000     0.00000     0.00100
     1.96516     7.14014     0.00000     0.00200     0.00000     0.00100
     1.99740     6.87637     0.00000     0.00200     0.00000     0.00100
     2.02965     6.62648     0.00000     0.00000     0.00000     0.00100
     2.06189     6.40951     0.00000     0.00000     0.00000     0.00000
     2.09413     6.23720     0.00000     0.00000     0.00000     0.00000
     2.12638     6.11647     0.00000     0.00000     0.00000     0.00000
     2.15862     6.05076     0.00000     0.00000     0.00000     0.00100
     2.19086     6.04087     0.00000     0.00200     0.00000     0.00200
     2.22311     6.08562     0.00000     0.00400     0.00000     0.00400
     2.25535     6.18250     0.00000     0.00600     0.00000     0.00500
     2.28759     6.32823     0.00000     0.00600     0.00000     0.00700
     2.31984     6.51917     0.00000     0.00800     0.00000     0.00900
     2.35208     6.75161     0.00000     0.01000     0.00000     0.01000
     2.38432     7.02194     0.00000     0.01200     0.00000     0.01100
     2.41657     6.97150     0.06600     0.15100     0.00000     0.21700
     2.44881     7.30456     0.06100     0.16000     0.00000     0.22200
     2.48105     7.65449     0.05600     0.17000     0.00000     0.22600
     2.51330     8.01621     0.05000     0.17900     0.00000     0.23000
     2.54534     7.86804     0.02300     0.12100     0.00000     0.14400
     2.57739     8.04225     0.01600     0.13100     0.00000     0.14800
     2.60943     8.23827     0.01200     0.13700     0.00000     0.14900
     2.64147     8.43728     0.00800     0.14100     0.00000     0.14900
     2.67352     8.63381     0.00600     0.14200     0.00000     0.14800
     2.70556     8.82583     0.00300     0.14200     0.00000     0.14600
     2.73760     9.01328     0.00200     0.14000     0.00000     0.14200
     2.76965     9.19786     0.00100     0.13500     0.00000     0.13500
     2.80169     9.38348     0.00000     0.12600     0.00000     0.12600
     2.83374     9.57782     0.00000     0.11100     0.00000     0.11100
     2.86578     9.79566     0.00100     0.08700     0.00000     0.08800
     2.89782    10.06095     0.00300     0.05600     0.00000     0.06000
     2.92987    10.38333     0.00400     0.03300     0.00000     0.03700
     2.96191    10.69848     0.00200     0.01900     0.00000     0.02200
     2.99395    10.84020     0.00000     0.01200     0.00000     0.01100

     0.00000     7.64235     0.00000     0.00000     0.00000     0.00000
     0.03040     7.65429     0.00000     0.00000     0.00000     0.00000
     0.06080     7.69010     0.00000     0.00000     0.00000     0.00000
     0.09120     7.74976     0.00000     0.00000     0.00000     0.00000
     0.12160     7.83327     0.00000     0.00000     0.00000     0.00000
     0.15200     7.94062     0.00000     0.00000     0.00000     0.00000
     0.18240     8.07176     0.00000     0.00000     0.00000     0.00000
     0.21280     8.22669     0.00000     0.00000     0.00000     0.00000
     0.24320     8.40535     0.00000     0.00000     0.00000     0.00000
     0.27359     8.60772     0.00000     0.00000     0.00000     0.00000
     0.30399     8.83373     0.00000     0.00000     0.00000     0.00000
     0.33439     9.08333     0.00000     0.00000     0.00000     0.00000
     0.36479     9.35645     0.00000     0.00000     0.00000     0.00000
     0.39519     9.65302     0.00000     0.00000     0.00000     0.00000
     0.42559     9.97295     0.00000     0.00000     0.00000     0.00000
     0.45599    10.41589     0.11700     0.15500     0.00000     0.27100
     0.48639    10.92400     0.10700     0.16500     0.00000     0.27200
     0.51679    11.41631     0.09600     0.17600     0.00000     0.27200
     0.54719    11.47346     0.00000     0.06600     0.00000     0.06600
     0.57759    11.05470     0.00000     0.04200     0.00000     0.04200
     0.60799    10.84020     0.00000     0.01200     0.00000     0.01100
     0.62826    10.77436     0.00200     0.01100     0.00000     0.01300
     0.64852    10.64027     0.00500     0.00300     0.00000     0.00800
     0.66879    10.52720     0.00500     0.01400     0.00000     0.01900
     0.68905    10.45873     0.00300     0.03600     0.00000     0.04000
     0.70932    10.42132     0.00200     0.05500     0.00000     0.05700
     0.72959    10.40115     0.00200     0.06700     0.00000     0.07000
     0.74985    10.39042     0.00100     0.07700     0.00000     0.07800
     0.77012    10.38502     0.00100     0.08300     0.00000     0.08400
     0.79038    10.38272     0.00100     0.08700     0.00000     0.08800
     0.81065    10.38219     0.00000     0.09000     0.00000     0.09100
     0.83092    10.38260     0.00000     0.09300     0.00000     0.09300
     0.85118    10.38339     0.00000     0.09400     0.00000     0.09400
     0.87145    10.38419     0.00000     0.09600     0.00000     0.09500
     0.89172    10.38476     0.00000     0.09600     0.00000     0.09600
     0.91198    10.38497     0.00000     0.09700     0.00000     0.09600
     0.93348    10.63941     0.00100     0.13100     0.00000     0.13100
     0.95497    10.81656     0.00200     0.12300     0.00000     0.12600
     0.97647    10.92668     0.00400     0.11600     0.00000     0.12100
     0.99797    10.98217     0.00600     0.10900     0.00000     0.11400
     1.01946    10.99252     0.00600     0.10000     0.00000     0.10700
     1.04096    10.96294     0.00600     0.09300     0.00000     0.09800
     1.06245    10.89449     0.00500     0.08400     0.00000     0.08800
     1.08395    10.78525     0.00300     0.07200     0.00000     0.07600
     1.10544    10.63320     0.00100     0.06100     0.00000     0.06200
     1.12694    10.44155     0.00000     0.04700     0.00000     0.04800
     1.14843    10.22437     0.00100     0.03400     0.00000     0.03500
     1.16993    10.00823     0.00300     0.02200     0.00000     0.02500
     1.19143     9.83026     0.00700     0.01200     0.00000     0.01900
     1.21292     9.73284     0.00900     0.01000     0.00000     0.02000
     1.23442     9.74417     0.01000     0.01800     0.00000     0.02700
     1.25591     9.85386     0.00700     0.02600     0.00000     0.03300
     1.27741    10.02279     0.00400     0.02900     0.00000     0.03300
     1.29890    10.20792     0.00200     0.02300     0.00000     0.02500
     1.32040    10.36326     0.00000     0.01000     0.00000     0.01000
     1.34190    10.42829     0.00000     0.00000     0.00000     0.00000
     1.36822    10.16910     0.00000     0.02400     0.00000     0.02400
     1.39455     9.73591     0.00000     0.03700     0.00000     0.03700
     1.42088     9.29404     0.00000     0.04000     0.00000     0.04100
     1.44720     8.86978     0.00000     0.04200     0.00000     0.04200
     1.47353     8.47246     0.00000     0.04000     0.00000     0.04000
     1.49986     8.10864     0.00000     0.03800     0.00000     0.03700
     1.52618     7.78472     0.00000     0.03300     0.00000     0.03300
     1.55251     7.50755     0.00000     0.02800     0.00000     0.02800
     1.57884     7.28411     0.00000     0.02200     0.00000     0.02200
     1.60516     7.12045     0.00000     0.01500     0.00000     0.01600
     1.63149     7.01996     0.00000     0.01000     0.00000     0.01100
     1.65782     6.98189     0.00000     0.00700     0.00000     0.00700
     1.68414     7.00084     0.00000     0.00400     0.00000     0.00400
     1.71047     7.06744     0.00000     0.00300     0.00000     0.00300
     1.73680     7.16947     0.00000     0.00200     0.00000     0.00200
     1.76312     7.29262     0.00000     0.00200     0.00000     0.00100
     1.78945     7.42042     0.00000     0.00100     0.00000     0.00100
     1.81578     7.53405     0.00000     0.00000     0.00000     0.00100
     1.84210     7.61359     0.00000     0.00000     0.00000     0.00000
     1.86843     7.64235     0.00000     0.00000     0.00000     0.00000
     1.90067     7.62732     0.00000     0.00000     0.00000     0.00000
     1.93292     7.58579     0.00000     0.00000     0.00000     0.00100
     1.96516     7.53046     0.00100     0.00100     0.00000     0.00200
     1.99740     7.48890     0.00500     0.00200     0.00000     0.00700
     2.02965     7.51261     0.01200     0.00700     0.00000     0.01900
     2.06189     7.67792     0.02700     0.01900     0.00000     0.04600
     2.09413     8.04389     0.04300     0.04100     0.00000     0.08400
     2.12638     8.59486     0.05300     0.06500     0.00000     0.11800
     2.15862     9.27187     0.05700     0.08300     0.00000     0.14100
     2.19086    10.02653     0.05800     0.09800     0.00000     0.15500
     2.22311    10.50837     0.00500     0.13600     0.00000     0.14000
     2.25535    10.23105     0.00000     0.14500     0.00000     0.14600
     2.28759     9.68105     0.00200     0.14300     0.00000     0.14600
     2.31984     8.96522     0.00800     0.13800     0.00000     0.14700
     2.35208     8.18056     0.01500     0.13700     0.00000     0.15100
     2.38432     7.39670     0.02600     0.14000     0.00000     0.16600
     2.41657     7.32671     0.00000     0.01200     0.00000     0.01200
     2.44881     7.66254     0.00000     0.01200     0.00000     0.01300
     2.48105     8.02603     0.00000     0.01400     0.00000     0.01300
     2.51330     8.41360     0.00000     0.01400     0.00000     0.01300
     2.54534     8.60972     0.01600     0.06900     0.00000     0.08400
     2.57739     8.96065     0.02000     0.08200     0.00000     0.10200
     2.60943     9.32506     0.02200     0.08700     0.00000     0.10900
     2.64147     9.68703     0.02300     0.09000     0.00000     0.11200
     2.67352    10.03536     0.02300     0.09300     0.00000     0.11500
     2.70556    10.35783     0.02300     0.09500     0.00000     0.11800
     2.73760    10.64057     0.02200     0.09900     0.00000     0.12100
     2.76965    10.86678     0.02000     0.10300     0.00000     0.12300
     2.80169    11.01372     0.01500     0.11000     0.00000     0.12600
     2.83374    11.05641     0.00900     0.11700     0.00000     0.12600
     2.86578    10.99911     0.00500     0.11800     0.00000     0.12300
     2.89782    10.88943     0.00300     0.10900     0.00000     0.11200
     2.92987    10.78731     0.00200     0.08400     0.00000     0.08600
     2.96191    10.77366     0.00200     0.03600     0.00000     0.03800
     2.99395    10.84020     0.00000     0.01200     0.00000     0.01100

     0.00000     7.81090     0.10000     0.00000     0.00000     0.10000
     0.03040     7.85893     0.09900     0.00200     0.00000     0.10100
     0.06080     7.99976     0.09500     0.00800     0.00000     0.10300
     0.09120     8.22476     0.08900     0.01600     0.00000     0.10600
     0.12160     8.52252     0.08200     0.02700     0.00000     0.10900
     0.15200     8.88115     0.07500     0.03800     0.00000     0.11300
     0.18240     9.28964     0.06700     0.05000     0.00000     0.11700
     0.21280     9.73818     0.05900     0.06300     0.00000     0.12100
     0.24320    10.21787     0.05100     0.07500     0.00000     0.12600
     0.27359    10.71992     0.04300     0.08900     0.00000     0.13100
     0.30399    11.23477     0.03400     0.10300     0.00000     0.13700
     0.33439    11.75063     0.02600     0.11900     0.00000     0.14500
     0.36479    12.25162     0.01700     0.13700     0.00000     0.15400
     0.39519    12.71519     0.00900     0.15700     0.00000     0.16600
     0.42559    13.10973     0.00300     0.17900     0.00000     0.18200
     0.45599    12.81756     0.00000     0.06600     0.00000     0.06600
     0.48639    12.39543     0.00000     0.07200     0.00000     0.07200
     0.51679    11.93589     0.00000     0.07200     0.00000     0.07300
     0.54719    11.48400     0.00000     0.00000     0.00000     0.00000
     0.57759    11.91889     0.00000     0.00000     0.00000     0.00000
     0.60799    12.37627     0.00000     0.00000     0.00000     0.00000
     0.62826    12.42375     0.00000     0.01200     0.00000     0.01200
     0.64852    12.49043     0.00000     0.07300     0.00000     0.07300
     0.66879    12.53013     0.00000     0.12400     0.00000     0.12400
     0.68905    12.55855     0.00100     0.15000     0.00000     0.15000
     0.70932    12.58490     0.00100     0.16300     0.00000     0.16500
     0.72959    12.61197     0.00100     0.17200     0.00000     0.17400
     0.74985    12.64027     0.00100     0.17900     0.00000     0.18000
     0.77012    12.66940     0.00100     0.18400     0.00000     0.18500
     0.79038    12.69852     0.00100     0.18800     0.00000     0.19000
     0.81065    12.72647     0.00100     0.19200     0.00000     0.19300
     0.83092    12.75196     0.00100     0.19600     0.00000     0.19700
     0.85118    12.77365     0.00100     0.19800     0.00000     0.20000
     0.87145    12.79023     0.00100     0.20100     0.00000     0.20200
     0.89172    12.80066     0.00100     0.20100     0.00000     0.20300
     0.91198    12.80422     0.00100     0.20200     0.00000     0.20300
     0.93348    12.53082     0.02700     0.10300     0.00000     0.12900
     0.95497    12.31823     0.02600     0.10400     0.00000     0.13000
     0.97647    12.15177     0.02500     0.10600     0.00000     0.13100
     0.99797    12.01699     0.02300     0.11000     0.00000     0.13200
     1.01946    11.90318     0.02100     0.11100     0.00000     0.13300
     1.04096    11.80346     0.02000     0.11400     0.00000     0.13400
     1.06245    11.71378     0.01800     0.11700     0.00000     0.13500
     1.08395    11.63184     0.01700     0.11800     0.00000     0.13500
     1.10544    11.55647     0.01600     0.11900     0.00000     0.13600
     1.12694    11.48713     0.01500     0.12100     0.00000     0.13600
     1.14843    11.42368     0.01400     0.12100     0.00000     0.13600
     1.16993    11.36616     0.01300     0.12200     0.00000     0.13600
     1.19143    11.31474     0.01300     0.12400     0.00000     0.13600
     1.21292    11.26963     0.01200     0.12400     0.00000     0.13600
     1.23442    11.23103     0.01200     0.12400     0.00000     0.13600
     1.25591    11.19913     0.01200     0.12400     0.00000     0.13600
     1.27741    11.17409     0.01200     0.12600     0.00000     0.13700
     1.29890    11.15598     0.01200     0.12500     0.00000     0.13700
     1.32040    11.14421     0.01400     0.12800     0.00000     0.14100
     1.34190    11.11467     0.03800     0.15000     0.00000     0.18700
     1.36822    10.97673     0.04700     0.14700     0.00000     0.19500
     1.39455    10.65402     0.06200     0.14400     0.00000     0.20600
     1.42088    10.25931     0.07700     0.13500     0.00000     0.21100
     1.44720     9.84617     0.09000     0.12000     0.00000     0.21100
     1.47353     9.44552     0.10000     0.10200     0.00000     0.20200
     1.49986     9.09361     0.10500     0.07200     0.00000     0.17800
     1.52618     8.84876     0.09600     0.03600     0.00000     0.13400
     1.55251     8.75608     0.07500     0.01800     0.00000     0.09200
     1.57884     8.78163     0.05700     0.01500     0.00000     0.07300
     1.60516     8.86325     0.04800     0.02100     0.00000     0.06900
     1.63149     8.95431     0.04400     0.03000     0.00000     0.07300
     1.65782     9.00934     0.04700     0.03600     0.00000     0.08400
     1.68414     8.97339     0.05600     0.04200     0.00000     0.09900
     1.71047     8.81857     0.06700     0.03900     0.00000     0.10800
     1.73680     8.58666     0.07700     0.03300     0.00000     0.10900
     1.76312     8.34057     0.08500     0.02100     0.00000     0.10700
     1.78945     8.12170     0.09200     0.01200     0.00000     0.10500
     1.81578     7.95286     0.09600     0.00600     0.00000     0.10200
     1.84210     7.84695     0.09900     0.00300     0.00000     0.10100
     1.86843     7.81090     0.10000     0.00000     0.00000     0.10000
     1.90067     7.86486     0.09900     0.00200     0.00000     0.10100
     1.93292     8.02204     0.09400     0.00800     0.00000     0.10300
     1.96516     8.26932     0.08800     0.01900     0.00000     0.10700
     1.99740     8.58711     0.08000     0.03000     0.00000     0.11100
     2.02965     8.95141     0.07000     0.04500     0.00000     0.11500
     2.06189     9.33558     0.06000     0.05900     0.00000     0.11800
     2.09413     9.71215     0.04900     0.07200     0.00000     0.12100
     2.12638    10.05449     0.03800     0.08600     0.00000     0.12400
     2.15862    10.33477     0.02600     0.10100     0.00000     0.12700
     2.19086    10.51160     0.01500     0.11700     0.00000     0.13300
     2.22311    10.82725     0.05700     0.11000     0.00000     0.16600
     2.25535    11.63638     0.06000     0.11300     0.00000     0.17300
     2.28759    12.28249     0.05000     0.05500     0.00000     0.10600
     2.31984    12.68558     0.03200     0.02500     0.00000     0.05700
     2.35208    13.06292     0.02500     0.02000     0.00000     0.04600
     2.38432    13.45394     0.02100     0.02200     0.00000     0.04400
     2.41657    13.85913     0.01700     0.03000     0.00000     0.04700
     2.44881    14.25965     0.01100     0.05500     0.00000     0.06500
     2.48105    14.54100     0.00100     0.15000     0.00000     0.15100
     2.51330    14.43505     0.00500     0.23600     0.00000     0.24000
     2.54534    14.23551     0.00400     0.15800     0.00000     0.16200
     2.57739    13.93861     0.00500     0.14100     0.00000     0.14600
     2.60943    13.63355     0.00600     0.13200     0.00000     0.13800
     2.64147    13.32969     0.00800     0.12500     0.00000     0.13300
     2.67352    13.03406     0.00900     0.12100     0.00000     0.13000
     2.70556    12.75352     0.01000     0.11700     0.00000     0.12700
     2.73760    12.49616     0.01100     0.11200     0.00000     0.12400
     2.76965    12.27481     0.01400     0.10600     0.00000     0.12000
     2.80169    12.11213     0.01800     0.09700     0.00000     0.11600
     2.83374    12.03775     0.02300     0.08800     0.00000     0.11000
     2.86578    12.05620     0.02500     0.07900     0.00000     0.10400
     2.89782    12.13283     0.02400     0.07200     0.00000     0.09500
     2.92987    12.22972     0.01800     0.05700     0.00000     0.07400
     2.96191    12.30590     0.00500     0.01900     0.00000     0.02400
     2.99395    12.37627     0.00000     0.00000     0.00000     0.00000

     0.00000    11.11561     0.00000     0.03900     0.00000     0.03900
     0.03040    11.13443     0.00000     0.04000     0.00000     0.03900
     0.06080    11.19078     0.00000     0.03800     0.00000     0.03900
     0.09120    11.28450     0.00000     0.03800     0.00000     0.03800
     0.12160    11.41519     0.00000     0.03800     0.00000     0.03700
     0.15200    11.58211     0.00000     0.03600     0.00000     0.03600
     0.18240    11.78391     0.00000     0.03400     0.00000     0.03500
     0.21280    12.01817     0.00000     0.03400     0.00000     0.03300
     0.24320    12.28057     0.00000     0.03200     0.00000     0.03200
     0.27359    12.56319     0.00000     0.03000     0.00000     0.03000
     0.30399    12.85096     0.00000     0.02800     0.00000     0.02900
     0.33439    13.11451     0.00000     0.02800     0.00000     0.02900
     0.36479    13.29883     0.00000     0.03200     0.00000     0.03200
     0.39519    13.32567     0.00000     0.04200     0.00000     0.04200
     0.42559    13.15137     0.00000     0.05600     0.00000     0.05500
     0.45599    12.81757     0.00000     0.06600     0.00000     0.06600
     0.48639    12.39543     0.00000     0.07200     0.00000     0.07200
     0.51679    11.93590     0.00000     0.07200     0.00000     0.07300
     0.54719    11.88765     0.08400     0.18700     0.00000     0.27100
     0.57759    12.33100     0.07100     0.19700     0.00000     0.26800
     0.60799    12.37627     0.00000     0.00000     0.00000     0.00000
     0.62826    12.42375     0.00300     0.00200     0.00000     0.00500
     0.64852    12.49043     0.02000     0.00200     0.00000     0.02300
     0.66879    12.53013     0.03400     0.00200     0.00000     0.03700
     0.68905    12.55855     0.04100     0.00300     0.00000     0.04400
     0.70932    12.58490     0.04400     0.00300     0.00000     0.04800
     0.72959    12.61197     0.04600     0.00400     0.00000     0.05000
     0.74985    12.64027     0.04700     0.00500     0.00000     0.05200
     0.77012    12.66940     0.04800     0.00500     0.00000     0.05300
     0.79038    12.69852     0.04900     0.00500     0.00000     0.05300
     0.81065    12.72647     0.04900     0.00400     0.00000     0.05300
     0.83092    12.75197     0.04900     0.00400     0.00000     0.05400
     0.85118    12.77365     0.04900     0.00500     0.00000     0.05400
     0.87145    12.79024     0.05000     0.00500     0.00000     0.05400
     0.89172    12.80066     0.05000     0.00400     0.00000     0.05400
     0.91198    12.80422     0.05000     0.00400     0.00000     0.05400
     0.93348    13.14500     0.02200     0.10700     0.00000     0.12900
     0.95497    13.54277     0.01700     0.11300     0.00000     0.13000
     0.97647    13.95628     0.00900     0.12400     0.00000     0.13200
     0.99797    14.20014     0.00000     0.11200     0.00000     0.11200
     1.01946    13.97191     0.00900     0.06500     0.00000     0.07400
     1.04096    13.57560     0.01800     0.04700     0.00000     0.06500
     1.06245    13.17196     0.02600     0.03900     0.00000     0.06500
     1.08395    12.79883     0.03300     0.03600     0.00000     0.06900
     1.10544    12.47460     0.03900     0.03600     0.00000     0.07600
     1.12694    12.20843     0.04400     0.03900     0.00000     0.08200
     1.14843    11.99927     0.04600     0.04200     0.00000     0.08800
     1.16993    11.83766     0.04600     0.04400     0.00000     0.09100
     1.19143    11.71107     0.04400     0.04800     0.00000     0.09300
     1.21292    11.60806     0.04100     0.05100     0.00000     0.09200
     1.23442    11.51936     0.03600     0.05500     0.00000     0.09100
     1.25591    11.43720     0.03000     0.06100     0.00000     0.09000
     1.27741    11.35500     0.02100     0.07000     0.00000     0.09100
     1.29890    11.26945     0.01200     0.08500     0.00000     0.09600
     1.32040    11.19001     0.00400     0.10300     0.00000     0.10700
     1.34190    11.15311     0.00000     0.11400     0.00000     0.11500
     1.36822    11.43104     0.00000     0.09100     0.00000     0.09100
     1.39455    11.92014     0.00000     0.07600     0.00000     0.07700
     1.42088    12.45409     0.00000     0.07000     0.00000     0.07000
     1.44720    13.00405     0.00000     0.06600     0.00000     0.06600
     1.47353    13.55427     0.00000     0.06400     0.00000     0.06300
     1.49986    13.61342     0.01300     0.18600     0.00000     0.19900
     1.52618    13.21043     0.01900     0.14700     0.00000     0.16500
     1.55251    12.70280     0.02600     0.11700     0.00000     0.14200
     1.57884    12.16668     0.03200     0.09300     0.00000     0.12400
     1.60516    11.64528     0.03600     0.07200     0.00000     0.10900
     1.63149    11.17272     0.03900     0.05400     0.00000     0.09400
     1.65782    10.79100     0.03700     0.03900     0.00000     0.07500
     1.68414    10.55495     0.03100     0.02400     0.00000     0.05600
     1.71047    10.49280     0.02200     0.02100     0.00000     0.04200
     1.73680    10.56201     0.01500     0.02100     0.00000     0.03700
     1.76312    10.69666     0.01000     0.02700     0.00000     0.03700
     1.78945    10.84906     0.00600     0.03000     0.00000     0.03700
     1.81578    10.98605     0.00300     0.03600     0.00000     0.03800
     1.84210    11.08136     0.00100     0.03900     0.00000     0.03900
     1.86843    11.11561     0.00000     0.03900     0.00000     0.03900
     1.90067    11.09523     0.00100     0.03800     0.00000     0.03900
     1.93292    11.04485     0.00400     0.03200     0.00000     0.03700
     1.96516    10.98919     0.00800     0.02600     0.00000     0.03500
     1.99740    10.95274     0.01200     0.02100     0.00000     0.03300
     2.02965    10.95190     0.01500     0.01500     0.00000     0.03000
     2.06189    10.99437     0.01700     0.01100     0.00000     0.02800
     2.09413    11.08183     0.01800     0.00700     0.00000     0.02500
     2.12638    11.21298     0.01800     0.00500     0.00000     0.02300
     2.15862    11.38564     0.01700     0.00300     0.00000     0.02100
     2.19086    11.59827     0.01600     0.00300     0.00000     0.01900
     2.22311    11.85252     0.01200     0.00200     0.00000     0.01500
     2.25535    12.16807     0.00400     0.01000     0.00000     0.01300
     2.28759    12.70385     0.00700     0.07600     0.00000     0.08400
     2.31984    13.41062     0.03200     0.02000     0.00000     0.05100
     2.35208    13.69245     0.02700     0.02700     0.00000     0.05400
     2.38432    14.03798     0.02200     0.03400     0.00000     0.05700
     2.41657    14.42576     0.01700     0.04100     0.00000     0.05900
     2.44881    14.84269     0.01300     0.04900     0.00000     0.06200
     2.48105    15.06920     0.00000     0.00200     0.00000     0.00200
     2.51330    14.69904     0.00000     0.00200     0.00000     0.00100
     2.54534    14.95119     0.00500     0.03300     0.00000     0.03800
     2.57739    14.86007     0.01100     0.02300     0.00000     0.03400
     2.60943    14.74658     0.00000     0.11300     0.00000     0.11300
     2.64147    14.52954     0.00100     0.11700     0.00000     0.11700
     2.67352    14.32332     0.00300     0.12000     0.00000     0.12100
     2.70556    14.12454     0.00500     0.12000     0.00000     0.12400
     2.73760    13.93042     0.00700     0.11900     0.00000     0.12600
