     0.30399    12.85096
     0.33439    13.11451
     0.36479    13.29883
     0.39519    13.32567
     0.42559    13.15137
     0.45599    12.81757
     0.48639    12.39543
     0.51679    11.93590
     0.54719    11.88765
     0.57759    12.33100
     0.60799    12.37627
     0.62826    12.42375
     0.64852    12.49043
     0.66879    12.53013
     0.68905    12.55855
     0.70932    12.58490
     0.72959    12.61197
     0.74985    12.64027
     0.77012    12.66940
     0.79038    12.69852
     0.81065    12.72647
     0.83092    12.75197
     0.85118    12.77365
     0.87145    12.79024
     0.89172    12.80066
     0.91198    12.80422
     0.93348    13.14500
     0.95497    13.54277
     0.97647    13.95628
     0.99797    14.20014
     1.01946    13.97191
     1.04096    13.57560
     1.06245    13.17196
     1.08395    12.79883
     1.10544    12.47460
     1.12694    12.20843
     1.14843    11.99927
     1.16993    11.83766
     1.19143    11.71107
     1.21292    11.60806
     1.23442    11.51936
     1.25591    11.43720
     1.27741    11.35500
     1.29890    11.26945
     1.32040    11.19001
     1.34190    11.15311
     1.36822    11.43104
     1.39455    11.92014
     1.42088    12.45409
     1.44720    13.00405
     1.47353    13.55427
     1.49986    13.61342
     1.52618    13.21043
     1.55251    12.70280
     1.57884    12.16668
     1.60516    11.64528
     1.63149    11.17272
     1.65782    10.79100
     1.68414    10.55495
     1.71047    10.49280
     1.73680    10.56201
     1.76312    10.69666
     1.78945    10.84906
     1.81578    10.98605
     1.84210    11.08136
     1.86843    11.11561
     1.90067    11.09523
     1.93292    11.04485
     1.96516    10.98919
     1.99740    10.95274
     2.02965    10.95190
     2.06189    10.99437
     2.09413    11.08183
     2.12638    11.21298
     2.15862    11.38564
     2.19086    11.59827
     2.22311    11.85252
     2.25535    12.16807
     2.28759    12.70385
     2.31984    13.41062
     2.35208    13.69245
     2.38432    14.03798
     2.41657    14.42576
     2.44881    14.84269
     2.48105    15.06920
     2.51330    14.69904
     2.54534    14.95119
     2.57739    14.86007
     2.60943    14.74658
     2.64147    14.52954
     2.67352    14.32332
     2.70556    14.12454
     2.73760    13.93042
     2.76965    13.73946
     2.80169    13.55133
     2.83374    13.36643
     2.86578    13.18530
     2.89782    13.00760
     2.92987    12.82818
     2.96191    12.61645
     2.99395    12.37627

     0.00000    11.11562
     0.03040    11.13443
     0.06080    11.19079
     0.09120    11.28451
     0.12160    11.41520
     0.15200    11.58212
     0.18240    11.78391
     0.21280    12.01818
     0.24320    12.28058
     0.27359    12.56319
     0.30399    12.85096
     0.33439    13.11451
     0.36479    13.29884
     0.39519    13.32567
     0.42559    13.15137
     0.45599    13.39586
     0.48639    13.53716
     0.51679    13.51929
     0.54719    13.35752
     0.57759    12.85590
     0.60799    12.73587
     0.62826    12.80116
     0.64852    13.02094
     0.66879    13.36290
     0.68905    13.76542
     0.70932    14.19660
     0.72959    14.64105
     0.74985    15.08873
     0.77012    15.52857
     0.79038    15.93694
     0.81065    16.24103
     0.83092    16.34057
     0.85118    16.31940
     0.87145    16.27756
     0.89172    16.24646
     0.91198    16.23537
     0.93348    15.91549
     0.95497    15.54350
     0.97647    15.16495
     0.99797    14.96962
     1.01946    15.25918
     1.04096    15.70894
     1.06245    15.99212
     1.08395    15.83422
     1.10544    15.54094
     1.12694    15.22068
     1.14843    14.87063
     1.16993    14.40613
     1.19143    13.94198
     1.21292    13.48051
     1.23442    13.02379
     1.25591    12.57408
     1.27741    12.13463
     1.29890    11.71238
     1.32040    11.33235
     1.34190    11.15311
     1.36822    11.43104
     1.39455    11.92014
     1.42088    12.45409
     1.44720    13.00405
     1.47353    13.55427
     1.49986    14.08159
     1.52618    14.53503
     1.55251    14.80148
     1.57884    14.75368
     1.60516    14.44742
     1.63149    14.02608
     1.65782    13.56935
     1.68414    13.11197
     1.71047    12.67166
     1.73680    12.26072
     1.76312    11.89066
     1.78945    11.57463
     1.81578    11.32861
     1.84210    11.17046
     1.86843    11.11562
     1.90067    11.13686
     1.93292    11.20143
     1.96516    11.31210
     1.99740    11.47375
     2.02965    11.69350
     2.06189    11.98006
     2.09413    12.34076
     2.12638    12.77498
     2.15862    13.25746
     2.19086    13.63739
     2.22311    13.48658
     2.25535    13.24369
     2.28759    13.23529
     2.31984    13.52773
     2.35208    14.40154
     2.38432    15.20346
     2.41657    15.52027
     2.44881    15.34741
     2.48105    15.21266
     2.51330    15.22764
     2.54534    15.20196
     2.57739    14.97600
     2.60943    14.75322
     2.64147    14.70079
     2.67352    14.71463
     2.70556    14.79977
     2.73760    14.95326
     2.76965    15.11820
     2.80169    14.95077
     2.83374    14.50447
     2.86578    14.01525
     2.89782    13.52744
     2.92987    13.07756
     2.96191    12.75894
     2.99395    12.73587

     0.00000    11.11562
     0.03040    11.17698
     0.06080    11.33917
     0.09120    11.55911
     0.12160    11.80428
     0.15200    12.06044
     0.18240    12.32570
     0.21280    12.60360
     0.24320    12.89920
     0.27359    13.21733
     0.30399    13.56222
     0.33439    13.93720
     0.36479    14.34494
     0.39519    14.78729
     0.42559    15.26515
     0.45599    14.99077
     0.48639    14.42540
     0.51679    13.88079
     0.54719    13.35808
     0.57759    13.08623
     0.60799    12.73587
     0.62826    12.80116
     0.64852    13.02094
     0.66879    13.36290
     0.68905    13.76542
     0.70932    14.19660
     0.72959    14.64105
     0.74985    15.08874
     0.77012    15.52858
     0.79038    15.93695
     0.81065    16.24104
     0.83092    16.34057
     0.85118    16.31940
     0.87145    16.27756
     0.89172    16.24646
     0.91198    16.23537
     0.93348    16.49317
     0.95497    16.69920
     0.97647    16.86878
     0.99797    17.00692
     1.01946    16.92673
     1.04096    16.66848
     1.06245    16.60080
     1.08395    16.22935
     1.10544    15.78781
     1.12694    15.33256
     1.14843    14.89119
     1.16993    14.55896
     1.19143    14.22865
     1.21292    13.90524
     1.23442    13.59506
     1.25591    13.30697
     1.27741    13.05351
     1.29890    12.85138
     1.32040    12.71955
     1.34190    12.67360
     1.36822    12.80515
     1.39455    13.10359
     1.42088    13.43730
     1.44720    13.70687
     1.47353    13.79605
     1.49986    14.08159
     1.52618    14.53503
     1.55251    14.80148
     1.57884    14.75368
     1.60516    14.44742
     1.63149    14.02608
     1.65782    13.56935
     1.68414    13.11197
     1.71047    12.67166
     1.73680    12.26072
     1.76312    11.89066
     1.78945    11.57463
     1.81578    11.32861
     1.84210    11.17046
     1.86843    11.11562
     1.90067    11.22714
     1.93292    11.53601
     1.96516    11.99001
     1.99740    12.54345
     2.02965    13.16476
     2.06189    13.83164
     2.09413    14.52465
     2.12638    15.22064
     2.15862    15.29087
     2.19086    14.70025
     2.22311    14.88747
     2.25535    15.50046
     2.28759    16.20057
     2.31984    16.67039
     2.35208    16.39998
     2.38432    16.09433
     2.41657    15.76752
     2.44881    15.42532
     2.48105    15.27426
     2.51330    15.46394
     2.54534    15.54675
     2.57739    15.84963
     2.60943    15.94969
     2.64147    16.04752
     2.67352    16.16566
     2.70556    16.31463
     2.73760    16.10623
     2.76965    15.72045
     2.80169    15.74037
     2.83374    15.99830
     2.86578    15.21220
     2.89782    14.40515
     2.92987    13.63761
     2.96191    13.01939
     2.99395    12.73587

     0.00000    15.20743
     0.03040    15.28596
     0.06080    15.51821
     0.09120    15.89371
     0.12160    16.39474
     0.15200    16.99839
     0.18240    17.67967
     0.21280    18.41340
     0.24320    18.32897
     0.27359    17.71717
     0.30399    17.15291
     0.33439    16.66702
     0.36479    16.31516
     0.39519    16.17579
     0.42559    15.57641
     0.45599    15.77821
     0.48639    16.32445
     0.51679    16.89913
     0.54719    17.49241
     0.57759    18.08196
     0.60799    18.60982
     0.62826    18.53435
     0.64852    18.35287
     0.66879    18.12800
     0.68905    17.89279
     0.70932    17.66260
     0.72959    17.44603
     0.74985    17.25001
     0.77012    17.08419
     0.79038    16.97136
     0.81065    16.98346
     0.83092    17.21908
     0.85118    17.59009
     0.87145    17.98174
     0.89172    18.28232
     0.91198    18.33660
     0.93348    18.02473
     0.95497    17.74817
     0.97647    17.48094
     0.99797    17.20615
     1.01946    17.08251
     1.04096    16.96990
     1.06245    16.64126
     1.08395    16.96055
     1.10544    17.41891
     1.12694    17.84831
     1.14843    18.22331
     1.16993    18.51227
     1.19143    18.65518
     1.21292    18.77868
     1.23442    18.87942
     1.25591    18.95642
     1.27741    19.01129
     1.29890    19.04715
     1.32040    19.06716
     1.34190    19.07355
     1.36822    18.56370
     1.39455    17.87500
     1.42088    17.23316
     1.44720    16.70558
     1.47353    16.39426
     1.49986    16.38401
     1.52618    16.61887
     1.55251    16.97685
     1.57884    17.20331
     1.60516    17.61298
     1.63149    17.82519
     1.65782    17.64191
     1.68414    17.27005
     1.71047    16.84358
     1.73680    16.42156
     1.76312    16.03250
     1.78945    15.69691
     1.81578    15.43464
     1.84210    15.26591
     1.86843    15.20743
     1.90067    15.29497
     1.93292    15.54557
     1.96516    15.93018
     1.99740    16.41466
     2.02965    16.96431
     2.06189    17.53728
     2.09413    17.12074
     2.12638    16.16024
     2.15862    15.88333
     2.19086    16.44946
     2.22311    16.82687
     2.25535    16.95526
     2.28759    16.87520
     2.31984    16.91020
     2.35208    16.59265
     2.38432    16.37617
     2.41657    16.66797
     2.44881    16.24703
     2.48105    15.74499
     2.51330    15.67234
     2.54534    15.71561
     2.57739    16.13289
     2.60943    16.77659
     2.64147    17.18146
     2.67352    16.96171
     2.70556    16.54777
     2.73760    16.49304
     2.76965    16.66720
     2.80169    16.60502
     2.83374    16.11150
     2.86578    16.59417
     2.89782    17.14138
     2.92987    17.72182
     2.96191    18.27165
     2.99395    18.60982

     0.00000    22.78742
     0.03040    22.61234
     0.06080    22.17286
     0.09120    21.59752
     0.12160    20.96048
     0.15200    20.29832
     0.18240    19.63077
     0.21280    18.97083
     0.24320    18.32897
     0.27359    17.71718
     0.30399    17.15292
     0.33439    16.66703
     0.36479    16.31517
     0.39519    16.17579
     0.42559    16.29224
     0.45599    16.62247
     0.48639    17.09506
     0.51679    17.66009
     0.54719    18.28849
     0.57759    18.92754
     0.60799    18.60982
     0.62826    18.53435
     0.64852    18.35287
     0.66879    18.12800
     0.68905    17.89279
     0.70932    17.66260
     0.72959    17.44604
     0.74985    17.25001
     0.77012    17.08420
     0.79038    16.97136
     0.81065    16.98347
     0.83092    17.21909
     0.85118    17.59010
     0.87145    17.98175
     0.89172    18.28232
     0.91198    18.33661
     0.93348    18.36289
     0.95497    18.19021
     0.97647    18.09177
     0.99797    18.07092
     1.01946    17.79893
     1.04096    17.66196
     1.06245    17.72634
     1.08395    17.86400
     1.10544    18.02384
     1.12694    18.19030
     1.14843    18.35529
     1.16993    18.54571
     1.19143    18.82572
     1.21292    19.06923
     1.23442    19.27500
     1.25591    19.43784
     1.27741    19.55481
     1.29890    19.62939
     1.32040    19.66942
     1.34190    19.68189
     1.36822    20.21806
     1.39455    20.17578
     1.42088    19.53540
     1.44720    18.90708
     1.47353    18.30603
     1.49986    17.75672
     1.52618    17.31144
     1.55251    17.08434
     1.57884    17.20331
     1.60516    17.61298
     1.63149    18.16997
     1.65782    18.79419
     1.68414    19.45009
     1.71047    20.11751
     1.73680    20.77985
     1.76312    21.41556
     1.78945    21.98952
     1.81578    22.38853
     1.84210    22.67752
     1.86843    22.78742
     1.90067    22.57597
     1.93292    21.96806
     1.96516    21.11348
     1.99740    20.14832
     2.02965    19.13966
     2.06189    18.12251
     2.09413    18.06100
     2.12638    18.39617
     2.15862    18.42381
     2.19086    18.22560
     2.22311    17.92857
     2.25535    17.59489
     2.28759    17.25063
     2.31984    16.91424
     2.35208    17.58902
     2.38432    17.20233
     2.41657    16.73245
     2.44881    17.48389
     2.48105    17.38640
     2.51330    16.77768
     2.54534    17.11014
     2.57739    17.59266
     2.60943    18.12488
     2.64147    17.99675
     2.67352    18.49029
     2.70556    18.49605
     2.73760    18.26835
     2.76965    17.84529
     2.80169    17.46117
     2.83374    17.57852
     2.86578    17.87671
     2.89782    18.19182
     2.92987    18.44761
     2.96191    18.61090
     2.99395    18.60982

     0.00000    22.78742
     0.03040    22.61234
     0.06080    22.17287
     0.09120    21.59752
     0.12160    20.96048
     0.15200    20.29833
     0.18240    19.63078
     0.21280    18.97083
     0.24320    19.17398
     0.27359    18.77678
     0.30399    18.10483
     0.33439    17.44712
     0.36479    16.80555
     0.39519    16.18162
     0.42559    16.29225
     0.45599    16.62247
     0.48639    17.09507
     0.51679    17.66009
     0.54719    18.28850
     0.57759    18.95678
     0.60799    19.48997
     0.62826    19.48440
     0.64852    19.43850
     0.66879    19.34766
     0.68905    19.23297
     0.70932    19.10986
     0.72959    18.98728
     0.74985    18.87054
     0.77012    18.76302
     0.79038    18.66696
     0.81065    18.58403
     0.83092    18.51565
     0.85118    18.46362
     0.87145    18.43338
     0.89172    18.47161
     0.91198    18.58927
     0.93348    18.63296
     0.95497    18.66840
     0.97647    18.42166
     0.99797    18.10041
     1.01946    18.11723
     1.04096    18.22101
     1.06245    18.37798
     1.08395    18.58965
     1.10544    18.86269
     1.12694    19.20369
     1.14843    19.60759
     1.16993    20.05043
     1.19143    20.49297
     1.21292    20.66537
     1.23442    20.73666
     1.25591    20.82248
     1.27741    20.94670
     1.29890    21.10110
     1.32040    21.26625
     1.34190    21.38120
     1.36822    20.81428
     1.39455    20.17578
     1.42088    19.53540
     1.44720    18.90708
     1.47353    18.30603
     1.49986    17.75672
     1.52618    17.31144
     1.55251    17.08434
     1.57884    17.36617
     1.60516    17.69785
     1.63149    18.16997
     1.65782    18.79419
     1.68414    19.45009
     1.71047    20.11751
     1.73680    20.77985
     1.76312    21.41556
     1.78945    21.98952
     1.81578    22.44166
     1.84210    22.70731
     1.86843    22.78742
     1.90067    22.66926
     1.93292    22.37203
     1.96516    21.98854
     1.99740    21.57872
     2.02965    21.17949
     2.06189    20.82769
     2.09413    20.58954
     2.12638    20.43177
     2.15862    20.17285
     2.19086    19.87524
     2.22311    19.43092
     2.25535    18.98974
     2.28759    18.54949
     2.31984    18.10720
     2.35208    17.65941
     2.38432    18.12867
     2.41657    18.30618
     2.44881    17.97030
     2.48105    18.39986
     2.51330    19.31841
     2.54534    18.91200
     2.57739    18.50363
     2.60943    18.14582
     2.64147    18.66183
     2.67352    18.66982
     2.70556    19.16574
     2.73760    19.04693
     2.76965    18.66943
     2.80169    18.54722
     2.83374    18.53869
     2.86578    18.60506
     2.89782    18.75484
     2.92987    19.00961
     2.96191    19.32094
     2.99395    19.48997

     0.00000    22.78742
     0.03040    22.80119
     0.06080    22.84264
     0.09120    22.81806
     0.12160    22.19777
     0.15200    21.53206
     0.18240    20.84524
     0.21280    20.15181
     0.24320    19.46034
     0.27359    19.93412
     0.30399    19.99548
     0.33439    19.56799
     0.36479    19.17915
     0.39519    18.84980
     0.42559    18.60864
     0.45599    18.48979
     0.48639    18.51863
     0.51679    18.68309
     0.54719    18.89303
     0.57759    18.95679
     0.60799    19.48997
     0.62826    19.48440
     0.64852    19.43850
     0.66879    19.34767
     0.68905    19.23298
     0.70932    19.10986
     0.72959    18.98729
     0.74985    18.87055
     0.77012    18.76303
     0.79038    18.66697
     0.81065    18.58404
     0.83092    18.51566
     0.85118    18.46363
     0.87145    18.43338
     0.89172    18.47161
     0.91198    18.58928
     0.93348    18.88197
     0.95497    19.21002
     0.97647    19.40295
     0.99797    19.63052
     1.01946    19.85626
     1.04096    20.06504
     1.06245    20.24423
     1.08395    20.38155
     1.10544    20.47119
     1.12694    20.52077
     1.14843    20.54831
     1.16993    20.57279
     1.19143    20.60868
     1.21292    20.68466
     1.23442    20.74757
     1.25591    20.85522
     1.27741    20.98433
     1.29890    21.12792
     1.32040    21.27585
     1.34190    21.38120
     1.36822    20.81428
     1.39455    20.99020
     1.42088    21.79075
     1.44720    22.58010
     1.47353    22.69561
     1.49986    22.06762
     1.52618    21.42580
     1.55251    20.81106
     1.57884    20.25116
     1.60516    19.80520
     1.63149    19.60622
     1.65782    19.75389
     1.68414    20.12299
     1.71047    20.57810
     1.73680    21.05973
     1.76312    21.53878
     1.78945    21.99201
     1.81578    22.44166
     1.84210    22.70731
     1.86843    22.78742
     1.90067    22.72014
     1.93292    22.53007
     1.96516    22.24618
     1.99740    21.90119
     2.02965    21.52395
     2.06189    21.13833
     2.09413    20.76595
     2.12638    20.59876
     2.15862    20.32407
     2.19086    20.05213
     2.22311    20.16011
     2.25535    20.55391
     2.28759    20.99959
     2.31984    20.66816
     2.35208    20.30093
     2.38432    19.92191
     2.41657    19.68568
     2.44881    19.69423
     2.48105    19.71707
     2.51330    19.67782
     2.54534    19.59293
     2.57739    19.38744
     2.60943    19.16163
     2.64147    19.00520
     2.67352    19.35959
     2.70556    19.60849
     2.73760    19.84457
     2.76965    20.09454
     2.80169    19.98289
     2.83374    19.88253
     2.86578    19.78823
     2.89782    19.68882
     2.92987    19.57749
     2.96191    19.48490
     2.99395    19.48997

     0.00000    23.86847
     0.03040    23.72857
     0.06080    23.35091
     0.09120    22.91278
     0.12160    22.74022
     0.15200    22.30322
     0.18240    21.84718
     0.21280    21.38081
     0.24320    20.91154
     0.27359    20.44691
     0.30399    20.66426
     0.33439    21.33599
     0.36479    21.93015
     0.39519    22.44358
     0.42559    22.88555
     0.45599    23.12231
     0.48639    22.40413
     0.51679    21.72706
     0.54719    21.17733
     0.57759    20.51093
     0.60799    19.94332
     0.62826    20.00488
     0.64852    20.18033
     0.66879    20.42417
     0.68905    20.69058
     0.70932    20.94923
     0.72959    21.17512
     0.74985    21.33848
     0.77012    21.39746
     0.79038    21.31295
     0.81065    21.09026
     0.83092    20.77466
     0.85118    20.41011
     0.87145    20.03044
     0.89172    19.68244
     0.91198    19.50751
     0.93348    19.28936
     0.95497    19.34632
     0.97647    19.84512
     0.99797    20.30406
     1.01946    20.43125
     1.04096    20.52854
     1.06245    20.59770
     1.08395    20.64164
     1.10544    20.66465
     1.12694    20.67223
     1.14843    20.67096
     1.16993    20.66879
     1.19143    20.67860
     1.21292    20.92306
     1.23442    21.26487
     1.25591    21.50812
     1.27741    21.63481
     1.29890    21.65160
     1.32040    21.58431
     1.34190    21.50098
     1.36822    22.03195
     1.39455    22.55665
     1.42088    22.99276
     1.44720    23.32017
     1.47353    23.53590
     1.49986    23.66645
     1.52618    23.72782
     1.55251    23.74461
     1.57884    23.73275
     1.60516    23.70378
     1.63149    23.66573
     1.65782    23.62449
     1.68414    23.58492
     1.71047    23.55115
     1.73680    23.52849
     1.76312    23.52478
     1.78945    23.55490
     1.81578    23.64320
     1.84210    23.78640
     1.86843    23.86847
     1.90067    23.74447
     1.93292    23.43959
     1.96516    23.04594
     1.99740    22.61136
     2.02965    22.15813
     2.06189    21.69772
     2.09413    21.23644
     2.12638    20.77797
     2.15862    20.96943
     2.19086    21.61544
     2.22311    21.59624
     2.25535    21.30566
     2.28759    21.18584
     2.31984    21.95501
     2.35208    22.51605
     2.38432    22.07965
     2.41657    21.88629
     2.44881    21.97178
     2.48105    21.66249
     2.51330    21.23176
     2.54534    21.39065
     2.57739    21.21139
     2.60943    20.99064
     2.64147    20.77364
     2.67352    20.40769
     2.70556    20.01067
     2.73760    20.24288
     2.76965    20.48445
     2.80169    20.89027
     2.83374    20.90440
     2.86578    20.83597
     2.89782    20.56861
     2.92987    20.31379
     2.96191    20.09160
     2.99395    19.94332

     0.00000    23.86847
     0.03040    23.76495
     0.06080    23.50106
     0.09120    23.14622
     0.12160    23.01357
     0.15200    23.14787
     0.18240    23.32045
     0.21280    23.53853
     0.24320    23.81285
     0.27359    24.15882
     0.30399    24.59523
     0.33439    25.13886
     0.36479    25.10136
     0.39519    24.51001
     0.42559    23.83704
     0.45599    23.26176
     0.48639    22.91897
     0.51679    22.09065
     0.54719    21.28371
     0.57759    20.51157
     0.60799    19.94332
     0.62826    20.00488
     0.64852    20.18033
     0.66879    20.42417
     0.68905    20.69058
     0.70932    20.94924
     0.72959    21.17512
     0.74985    21.33848
     0.77012    21.39747
     0.79038    21.31296
     0.81065    21.09027
     0.83092    20.77467
     0.85118    20.41011
     0.87145    20.03045
     0.89172    19.68244
     0.91198    19.50752
     0.93348    19.74284
     0.95497    19.95843
     0.97647    20.14628
     0.99797    20.38547
     1.01946    20.89677
     1.04096    21.27454
     1.06245    21.44956
     1.08395    21.52523
     1.10544    21.59750
     1.12694    21.68998
     1.14843    21.79199
     1.16993    21.88438
     1.19143    21.95064
     1.21292    21.98029
     1.23442    21.96951
     1.25591    21.91992
     1.27741    21.83665
     1.29890    21.72664
     1.32040    21.59934
     1.34190    21.50098
     1.36822    22.03195
     1.39455    22.55665
     1.42088    22.99277
     1.44720    23.32039
     1.47353    23.53873
     1.49986    23.66648
     1.52618    23.72782
     1.55251    23.74461
     1.57884    23.73275
     1.60516    23.70378
     1.63149    23.66573
     1.65782    23.62449
     1.68414    23.58492
     1.71047    23.55115
     1.73680    23.52849
     1.76312    23.52478
     1.78945    23.55490
     1.81578    23.64320
     1.84210    23.78640
     1.86843    23.86847
     1.90067    23.74909
     1.93292    23.56871
     1.96516    23.41278
     1.99740    23.25259
     2.02965    23.07265
     2.06189    22.86973
     2.09413    22.64532
     2.12638    22.40259
     2.15862    22.14515
     2.19086    21.87583
     2.22311    22.40557
     2.25535    23.27312
     2.28759    23.86386
     2.31984    23.13207
     2.35208    22.74647
     2.38432    23.28107
     2.41657    22.70025
     2.44881    22.15408
     2.48105    21.95695
     2.51330    21.35806
     2.54534    21.51365
     2.57739    21.83193
     2.60943    21.57238
     2.64147    21.02744
     2.67352    20.57354
     2.70556    20.39521
     2.73760    20.40388
     2.76965    20.73102
     2.80169    20.93476
     2.83374    21.03598
     2.86578    20.84251
     2.89782    20.72232
     2.92987    20.53953
     2.96191    20.19670
     2.99395    19.94332

