 #kdis   eig(isp)  s(isp)  py(isp) pz(isp) px(isp) dxy(isp) dyz(isp) dz2 (isp) dxz(isp) dx2(isp) ... tot(isp)
     1.76738    11.83554     0.00000     0.00700     0.02300     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     1.77270    11.76871     0.00000     0.01900     0.00000     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     1.77801    11.70430     0.00000     0.01800     0.00100     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.78333    11.64244     0.00000     0.02400     0.00400     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.78865    11.58327     0.00000     0.02100     0.00100     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.79397    11.52693     0.00000     0.00900     0.02200     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.79929    11.47355     0.00000     0.00100     0.02300     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.80461    11.42330     0.00000     0.01400     0.00500     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.80993    11.37632     0.00000     0.01900     0.01700     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.81524    11.33277     0.00000     0.01500     0.00100     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.82056    11.29280     0.00000     0.01800     0.00300     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.82588    11.25655     0.00000     0.00100     0.01400     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.83120    11.22417     0.00000     0.01600     0.02000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.83652    11.19580     0.00000     0.02000     0.00000     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.84184    11.17156     0.00000     0.00300     0.01300     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.84715    11.15155     0.00000     0.02000     0.00000     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.85247    11.13589     0.00000     0.01600     0.02300     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.85779    11.12465     0.00000     0.00600     0.02600     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.86311    11.11788     0.00000     0.02400     0.00600     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.86843    11.11562     0.00000     0.02300     0.00300     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.86843    11.11562     0.00000     0.02600     0.00600     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.87494    11.11648     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.88146    11.11907     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.88797    11.12340     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.89448    11.12947     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.90100    11.13729     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.90751    11.14687     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.91403    11.15823     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.92054    11.17139     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.92705    11.18637     0.00000     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.93357    11.20320     0.00000     0.00000     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.94008    11.22190     0.00000     0.00000     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.94659    11.24252     0.00000     0.00000     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.95311    11.26508     0.00000     0.00000     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.95962    11.28963     0.00000     0.00000     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.96614    11.31622     0.00000     0.00000     0.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.97265    11.34488     0.00000     0.00000     0.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.97916    11.37568     0.00000     0.00000     0.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.98568    11.40866     0.00000     0.00000     0.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.99219    11.44390     0.00000     0.00100     0.03600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.99871    11.48145     0.00100     0.00100     0.03500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.00522    11.52137     0.00100     0.00100     0.03500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.01173    11.56374     0.00100     0.00100     0.03400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.01825    11.60864     0.00100     0.00100     0.03400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.02476    11.65613     0.00100     0.00100     0.03300     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.03127    11.70630     0.00100     0.00100     0.03300     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.03779    11.75921     0.00200     0.00100     0.03200     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.04430    11.81495     0.00200     0.00200     0.03100     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.05082    11.87358     0.00200     0.00200     0.03100     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.05733    11.93516     0.00300     0.00200     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.06384    11.99976     0.00300     0.00200     0.02900     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.07036    12.06742     0.00300     0.00300     0.02800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.07687    12.13818     0.00400     0.00300     0.02700     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.08339    12.21205     0.00400     0.00300     0.02600     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.08990    12.28905     0.00500     0.00400     0.02500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.09641    12.36914     0.00500     0.00400     0.02500     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.10293    12.45228     0.00600     0.00400     0.02400     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.10944    12.53837     0.00600     0.00500     0.02300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.11595    12.62729     0.00700     0.00500     0.02200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.12247    12.71887     0.00700     0.00600     0.02100     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.12898    12.81284     0.00800     0.00600     0.02000     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.13550    12.90888     0.00900     0.00600     0.01900     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.14201    13.00652     0.01000     0.00600     0.01800     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.14852    13.10509     0.01100     0.00600     0.01700     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.15504    13.20369     0.01200     0.00600     0.01600     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.16155    13.30096     0.01300     0.00600     0.01500     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.16806    13.39488     0.01500     0.00600     0.01400     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.17458    13.48235     0.01700     0.00500     0.01200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.18109    13.55869     0.02000     0.00400     0.01100     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.18761    13.61725     0.02400     0.00200     0.00900     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.19412    13.65024     0.02800     0.00100     0.00700     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.20063    13.65228     0.03300     0.00000     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.20715    13.62477     0.03600     0.00000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.21366    13.57575     0.03800     0.00000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.22018    13.51525     0.04000     0.00000     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     2.22669    13.45160     0.04100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     2.23320    13.39066     0.04200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     2.23972    13.33623     0.04200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     2.24623    13.29059     0.04200     0.00000     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     2.25274    13.25499     0.04200     0.00000     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     2.25926    13.22991     0.04200     0.00000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     2.26577    13.21529     0.04100     0.00000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     2.27229    13.21069     0.04000     0.00000     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04500
     2.27880    13.21544     0.03900     0.00100     0.00500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04600
     2.28531    13.22876     0.03800     0.00100     0.00600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     2.29183    13.24983     0.03700     0.00200     0.00700     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     2.29834    13.27784     0.03600     0.00200     0.00800     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     2.30486    13.31205     0.03500     0.00300     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04900
     2.31137    13.35176     0.03400     0.00300     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.05000
     2.31788    13.47516     0.01800     0.04800     0.02400     0.04800     0.00000     0.00000     0.00000     0.00000     0.00000     0.13800
     2.32440    13.65088     0.01900     0.05000     0.02600     0.05000     0.00000     0.00000     0.00000     0.00000     0.00000     0.14400
     2.33091    13.82762     0.01800     0.05100     0.02800     0.05100     0.00000     0.00000     0.00000     0.00000     0.00000     0.14900
     2.33742    14.00478     0.01800     0.05300     0.03000     0.05300     0.00000     0.00000     0.00000     0.00000     0.00000     0.15400
     2.34394    14.18173     0.01800     0.05500     0.03200     0.05500     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     2.35045    14.35777     0.01700     0.05600     0.03500     0.05600     0.00000     0.00000     0.00000     0.00000     0.00000     0.16400
     2.35697    14.53203     0.01500     0.05800     0.03900     0.05800     0.00000     0.00000     0.00000     0.00000     0.00000     0.17000
     2.36348    14.70328     0.01400     0.06000     0.04400     0.06000     0.00000     0.00000     0.00000     0.00000     0.00000     0.17700
     2.36999    14.86974     0.01200     0.06200     0.05000     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.18600
     2.37651    15.02869     0.01000     0.06400     0.05900     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.19700
     2.38302    15.17593     0.00800     0.06600     0.07100     0.06600     0.00000     0.00000     0.00000     0.00000     0.00000     0.21000
     2.38954    15.30526     0.00500     0.06700     0.08700     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.22600
     2.39605    15.40876     0.00200     0.06700     0.10600     0.06700     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     2.40256    15.47932     0.00000     0.06400     0.12600     0.06400     0.00000     0.00000     0.00000     0.00000     0.00000     0.25400
     2.40908    15.51520     0.00000     0.05900     0.14100     0.05900     0.00000     0.00000     0.00000     0.00000     0.00000     0.25900
     2.41559    15.52139     0.00100     0.05300     0.15100     0.05300     0.00000     0.00000     0.00000     0.00000     0.00000     0.25800
     2.42210    15.50607     0.00200     0.04800     0.15600     0.04800     0.00000     0.00000     0.00000     0.00000     0.00000     0.25400
     2.42862    15.47667     0.00400     0.04300     0.15700     0.04300     0.00000     0.00000     0.00000     0.00000     0.00000     0.24800
     2.43513    15.43872     0.00600     0.03900     0.15700     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.24100
     2.44165    15.39611     0.00900     0.03500     0.15500     0.03500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23300
     2.44816    15.35183     0.01100     0.03200     0.15100     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.22500
     2.45467    15.30853     0.01300     0.02800     0.14500     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.21400
     2.46119    15.26905     0.01600     0.02400     0.13700     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.20100
     2.46770    15.21833     0.00000     0.00100     0.00000     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00300
     2.47421    15.18270     0.00900     0.01400     0.02900     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.06600
     2.48073    15.21236     0.02400     0.01000     0.08800     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.13300
     2.48724    15.22837     0.02600     0.00600     0.06700     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.10400
     2.49376    15.26483     0.02600     0.00300     0.04800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.08000
     2.50027    15.31893     0.02600     0.00100     0.03400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.06100
     2.50678    15.33324     0.00000     0.04600     0.00000     0.04600     0.00000     0.00000     0.00000     0.00000     0.00000     0.09200
     2.51330    15.22764     0.00000     0.04600     0.00000     0.04600     0.00000     0.00000     0.00000     0.00000     0.00000     0.09100
     2.51330    15.22764     0.00000     0.04600     0.00000     0.04600     0.00000     0.00000     0.00000     0.00000     0.00000     0.09100
     2.51815    15.25682     0.00000     0.05300     0.00100     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.09200
     2.52301    15.27261     0.00000     0.06000     0.00400     0.03000     0.00000     0.00000     0.00000     0.00000     0.00000     0.09400
     2.52786    15.27456     0.00000     0.06600     0.00900     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.09600
     2.53272    15.26435     0.00000     0.06900     0.01400     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.09800
     2.53757    15.24498     0.00000     0.07100     0.01800     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.10000
     2.54243    15.21936     0.00000     0.07200     0.02200     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.10200
     2.54728    15.18973     0.00000     0.07200     0.02400     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.10300
     2.55214    15.15756     0.00000     0.07300     0.02600     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.10400
     2.55699    15.12383     0.00000     0.07300     0.02800     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.10400
     2.56185    15.08918     0.00000     0.07400     0.02900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.10500
     2.56670    15.05399     0.00000     0.07400     0.02900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.10600
     2.57156    15.01858     0.00000     0.07500     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.10700
     2.57641    14.98310     0.00000     0.07500     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.10800
     2.58127    14.94768     0.00000     0.07600     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.10800
     2.58612    14.91241     0.00000     0.07700     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.10900
     2.59098    14.87735     0.00000     0.07800     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.11000
     2.59583    14.84254     0.00000     0.07800     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.11100
     2.60069    14.80801     0.00000     0.07900     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.11100
     2.60555    14.77377     0.00000     0.08000     0.03000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.11200
     2.61040    14.75074     0.01100     0.01200     0.00800     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     2.61526    14.73912     0.01100     0.01200     0.00800     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.62011    14.72886     0.01100     0.01200     0.00900     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.62497    14.72000     0.01000     0.01200     0.01000     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     2.62982    14.71257     0.01000     0.01200     0.01000     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.63468    14.70662     0.01000     0.01200     0.01100     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     2.63953    14.70215     0.01000     0.01200     0.01100     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.64439    14.69921     0.01000     0.01200     0.01200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.64924    14.69780     0.01000     0.01200     0.01300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     2.65410    14.69797     0.00900     0.01200     0.01300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.65895    14.69971     0.00900     0.01200     0.01400     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.66381    14.70306     0.00900     0.01200     0.01500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     2.66866    14.70803     0.00900     0.01200     0.01500     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     2.67352    14.71463     0.00900     0.01200     0.01600     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     2.67837    14.72288     0.00800     0.01100     0.01700     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     2.68323    14.73278     0.00800     0.01100     0.01700     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     2.68808    14.74435     0.00800     0.01100     0.01800     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     2.69294    14.75759     0.00800     0.01100     0.01900     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     2.69779    14.77249     0.00800     0.01100     0.01900     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     2.70265    14.78905     0.00800     0.01100     0.02000     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     2.70750    14.80724     0.00700     0.01100     0.02100     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     2.71236    14.82705     0.00700     0.01100     0.02100     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04500
     2.71721    14.84841     0.00700     0.01100     0.02200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04600
     2.72207    14.87129     0.00700     0.01100     0.02300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04600
     2.72692    14.89557     0.00700     0.01200     0.02400     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     2.73178    14.92114     0.00700     0.01200     0.02400     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04900
     2.73663    14.94782     0.00700     0.01200     0.02500     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05100
     2.74149    14.97534     0.00700     0.01300     0.02600     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.05300
     2.74634    15.00336     0.00800     0.01400     0.02700     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.05500
     2.75120    15.03134     0.00800     0.01600     0.02800     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.05900
     2.75605    15.05849     0.00900     0.01800     0.02800     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.06300
     2.76091    15.08367     0.01000     0.02000     0.02900     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.06900
     2.76576    15.10519     0.01100     0.02400     0.03000     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.07700
     2.77062    15.12066     0.01200     0.03000     0.03000     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.08600
     2.77547    15.12710     0.01400     0.03700     0.03000     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.09800
     2.78033    15.12154     0.01600     0.04500     0.02800     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.11000
     2.78518    15.10223     0.01800     0.05300     0.02600     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.12100
     2.79004    15.06960     0.01900     0.05900     0.02400     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.12900
     2.79489    15.02580     0.02000     0.06400     0.02100     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.13400
     2.79975    14.97352     0.02100     0.06800     0.01900     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.13700
     2.80461    14.91509     0.02200     0.07100     0.01700     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.13900
     2.80946    14.85228     0.02200     0.07300     0.01500     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14000
     2.81432    14.78630     0.02200     0.07500     0.01400     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14000
     2.81917    14.71803     0.02300     0.07600     0.01300     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14000
     2.82403    14.64804     0.02300     0.07700     0.01200     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.14100
     2.82888    14.57675     0.02300     0.07800     0.01100     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.14100
     2.83374    14.50447     0.02400     0.07900     0.01000     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.14100
     2.83859    14.43144     0.02400     0.08000     0.01000     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.14100
     2.84345    14.35781     0.02400     0.08100     0.00900     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.14200
     2.84830    14.28375     0.02500     0.08300     0.00900     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.14200
     2.85316    14.20937     0.02500     0.08400     0.00800     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.14300
     2.85801    14.13478     0.02600     0.08500     0.00800     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.14300
     2.86287    14.06008     0.02600     0.08600     0.00700     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.14400
     2.86772    13.98535     0.02700     0.08800     0.00700     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.14500
     2.87258    13.91069     0.02700     0.08900     0.00600     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.14600
     2.87743    13.83620     0.02800     0.09100     0.00600     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.14700
     2.88229    13.76196     0.02800     0.09300     0.00600     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.14900
     2.88714    13.68809     0.02900     0.09500     0.00500     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.15000
     2.89200    13.61470     0.03000     0.09700     0.00500     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.15200
     2.89685    13.54191     0.03000     0.10000     0.00400     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.15400
     2.90171    13.46987     0.03100     0.10200     0.00400     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.15600
     2.90656    13.39876     0.03200     0.10500     0.00400     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.15900
     2.91142    13.32876     0.03300     0.10900     0.00300     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.16200
     2.91627    13.26011     0.03400     0.11200     0.00300     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.16600
     2.92113    13.19308     0.03600     0.11700     0.00300     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.17000
     2.92598    13.12799     0.03700     0.12100     0.00200     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.17500
     2.93084    13.06523     0.03900     0.12700     0.00200     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.18000
     2.93569    13.00528     0.04100     0.13300     0.00200     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.18700
     2.94055    12.94871     0.04300     0.14000     0.00200     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.19400
     2.94540    12.89619     0.04500     0.14800     0.00100     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.20300
     2.95026    12.84850     0.04700     0.15600     0.00100     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.21200
     2.95511    12.80649     0.05000     0.16500     0.00100     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.22200
     2.95997    12.77107     0.05200     0.17500     0.00100     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.23200
     2.96482    12.74302     0.05400     0.18400     0.00000     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.24200
     2.96968    12.72289     0.05600     0.19200     0.00000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.25100
     2.97453    12.71085     0.05800     0.19800     0.00000     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.25700
     2.97939    12.70666     0.05800     0.20200     0.00000     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.26100
     2.98424    12.70980     0.05800     0.20500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.26400
     2.98910    12.71969     0.05800     0.20700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.26500
     2.99395    12.73587     0.09800     0.05800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.15700

     0.00000    11.11562     0.00000     0.01400     0.00200     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.00614    11.11820     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.01228    11.12593     0.00000     0.03900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.01842    11.13866     0.00000     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.02457    11.15617     0.00100     0.03800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     0.03071    11.17818     0.00100     0.03700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     0.03685    11.20436     0.00200     0.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     0.04299    11.23435     0.00200     0.03600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
